timestamp,master_1,master_2,master_3,master_4,master_5,master_6,follower_1,follower_2,follower_3,follower_4,follower_5,follower_6
1752381625.5355763,1851,1798,1774,2737,1975,452,2309,1684,1613,2599,2120,1021
1752381625.5455782,1851,1796,1774,2738,1975,452,2309,1682,1613,2600,2120,1021
1752381625.5572186,1851,1794,1774,2739,1975,452,2309,1680,1613,2601,2120,1021
1752381625.567606,1851,1791,1774,2740,1975,452,2309,1676,1613,2602,2120,1021
1752381625.577296,1851,1789,1774,2741,1975,452,2309,1674,1613,2603,2120,1021
1752381625.5889523,1850,1788,1773,2742,1975,452,2308,1673,1612,2604,2120,1021
1752381625.5981138,1850,1786,1773,2742,1975,452,2308,1671,1612,2604,2120,1021
1752381625.608158,1850,1785,1773,2743,1975,452,2308,1670,1612,2606,2120,1021
1752381625.6198568,1849,1784,1773,2744,1975,452,2307,1669,1612,2607,2120,1021
1752381625.6292524,1848,1784,1773,2744,1975,452,2306,1669,1612,2607,2120,1021
1752381625.6401894,1848,1783,1773,2745,1975,452,2306,1668,1612,2608,2120,1021
1752381625.650841,1847,1783,1773,2745,1975,452,2305,1668,1612,2608,2120,1021
1752381625.661832,1846,1783,1773,2745,1975,452,2304,1668,1612,2608,2120,1021
1752381625.6716835,1845,1783,1773,2745,1975,452,2303,1668,1612,2608,2120,1021
1752381625.682686,1845,1783,1773,2745,1975,452,2303,1668,1612,2608,2120,1021
1752381625.6926906,1844,1784,1773,2745,1975,452,2302,1669,1612,2608,2120,1021
1752381625.7020764,1843,1784,1773,2745,1975,452,2301,1669,1612,2608,2120,1021
1752381625.712105,1842,1785,1773,2745,1975,452,2300,1670,1612,2608,2120,1021
1752381625.722727,1842,1786,1773,2745,1975,452,2300,1671,1612,2608,2120,1021
1752381625.7327762,1841,1787,1773,2745,1975,452,2299,1672,1612,2608,2120,1021
1752381625.743274,1840,1787,1773,2745,1976,452,2298,1672,1612,2608,2121,1021
1752381625.7532816,1839,1788,1773,2745,1976,452,2298,1673,1612,2608,2121,1021
1752381625.7633193,1838,1789,1773,2744,1976,452,2297,1674,1612,2607,2121,1021
1752381625.7733383,1837,1789,1773,2744,1976,452,2296,1674,1612,2607,2121,1021
1752381625.7838545,1836,1790,1773,2743,1976,452,2295,1675,1612,2606,2121,1021
1752381625.7954245,1835,1791,1773,2742,1976,452,2294,1676,1612,2604,2121,1021
1752381625.8056626,1834,1792,1773,2742,1976,452,2293,1678,1612,2604,2121,1021
1752381625.815809,1833,1793,1773,2741,1976,452,2292,1679,1612,2603,2121,1021
1752381625.8273282,1832,1794,1773,2741,1976,452,2291,1680,1612,2603,2121,1021
1752381625.8365457,1830,1794,1773,2740,1976,452,2289,1680,1612,2602,2121,1021
1752381625.8470278,1829,1795,1773,2740,1975,452,2288,1681,1612,2602,2120,1021
1752381625.8578122,1828,1796,1773,2739,1974,452,2287,1682,1612,2601,2119,1021
1752381625.86884,1826,1797,1773,2738,1974,452,2285,1683,1612,2600,2119,1021
1752381625.879499,1825,1798,1773,2738,1973,452,2284,1684,1612,2600,2118,1021
1752381625.8887217,1823,1799,1773,2737,1973,452,2282,1685,1612,2599,2118,1021
1752381625.899627,1822,1799,1773,2737,1972,452,2281,1685,1612,2599,2117,1021
1752381625.9104235,1820,1800,1773,2736,1972,452,2279,1686,1612,2598,2117,1021
1752381625.9196496,1819,1801,1773,2736,1972,452,2278,1688,1612,2598,2117,1021
1752381625.9310014,1817,1803,1773,2735,1971,452,2276,1690,1612,2597,2116,1021
1752381625.9411466,1816,1804,1773,2734,1971,452,2275,1691,1612,2596,2116,1021
1752381625.95079,1814,1806,1773,2734,1971,452,2273,1693,1612,2596,2116,1021
1752381625.9620726,1812,1808,1773,2733,1971,452,2271,1695,1612,2595,2116,1021
1752381625.9723325,1812,1809,1773,2733,1971,452,2271,1696,1612,2595,2116,1021
1752381625.9817698,1810,1811,1773,2732,1971,452,2269,1699,1612,2594,2116,1021
1752381625.992096,1809,1813,1773,2731,1971,452,2269,1701,1612,2593,2116,1021
1752381626.0022767,1808,1815,1773,2730,1971,452,2268,1703,1612,2592,2116,1021
1752381626.0128107,1807,1817,1773,2729,1971,452,2267,1705,1612,2591,2116,1021
1752381626.022837,1806,1820,1773,2728,1971,452,2266,1708,1612,2590,2116,1021
1752381626.033825,1805,1822,1773,2727,1971,452,2265,1711,1612,2589,2116,1021
1752381626.0430837,1804,1824,1773,2725,1971,452,2264,1713,1612,2587,2116,1021
1752381626.0541182,1803,1826,1773,2724,1971,452,2263,1715,1612,2586,2116,1021
1752381626.0646374,1802,1829,1773,2722,1971,452,2262,1718,1612,2583,2116,1021
1752381626.0745614,1802,1831,1773,2721,1971,452,2262,1721,1612,2582,2116,1021
1752381626.0849555,1801,1833,1773,2719,1971,452,2261,1723,1612,2580,2116,1021
1752381626.0952473,1800,1836,1773,2717,1971,452,2260,1726,1612,2578,2116,1021
1752381626.106251,1800,1838,1773,2715,1971,452,2260,1728,1612,2576,2116,1021
1752381626.1164072,1799,1841,1773,2713,1971,452,2259,1732,1612,2574,2116,1021
1752381626.1271875,1798,1843,1773,2712,1971,452,2258,1734,1612,2573,2116,1021
1752381626.1373413,1797,1846,1773,2709,1971,452,2257,1737,1612,2570,2116,1021
1752381626.1482487,1797,1848,1773,2707,1971,452,2257,1739,1612,2568,2116,1021
1752381626.1582894,1796,1849,1773,2705,1971,452,2256,1740,1612,2565,2116,1021
1752381626.1679115,1796,1850,1773,2704,1971,452,2256,1741,1612,2564,2116,1021
1752381626.1787896,1795,1852,1773,2702,1971,452,2255,1744,1612,2562,2116,1021
1752381626.1894867,1795,1853,1773,2700,1971,452,2255,1745,1612,2560,2116,1021
1752381626.1995068,1794,1855,1772,2698,1971,452,2254,1747,1611,2558,2116,1021
1752381626.21051,1794,1856,1772,2697,1971,452,2254,1748,1611,2557,2116,1021
1752381626.2203817,1793,1857,1772,2695,1971,452,2253,1749,1611,2555,2116,1021
1752381626.230415,1793,1859,1772,2694,1971,452,2253,1751,1611,2554,2116,1021
1752381626.2410347,1792,1860,1772,2692,1971,452,2252,1753,1611,2552,2116,1021
1752381626.2512157,1791,1862,1772,2691,1971,452,2251,1755,1611,2551,2116,1021
1752381626.2606847,1791,1863,1772,2690,1971,452,2251,1756,1611,2550,2116,1021
1752381626.2716346,1791,1865,1772,2689,1971,452,2251,1758,1611,2549,2116,1021
1752381626.2815897,1790,1867,1772,2688,1971,452,2250,1760,1611,2548,2116,1021
1752381626.2913022,1790,1869,1772,2687,1970,452,2250,1762,1611,2546,2115,1021
1752381626.3024838,1789,1870,1772,2685,1970,452,2249,1764,1611,2544,2115,1021
1752381626.3122706,1789,1872,1772,2684,1970,452,2249,1766,1611,2543,2115,1021
1752381626.3218386,1789,1874,1772,2682,1970,452,2249,1768,1611,2541,2115,1021
1752381626.3321502,1789,1876,1772,2680,1970,452,2249,1770,1611,2539,2115,1021
1752381626.3427398,1788,1878,1772,2679,1970,452,2248,1772,1611,2538,2115,1021
1752381626.3536098,1788,1880,1772,2677,1970,452,2248,1775,1611,2536,2115,1021
1752381626.3646224,1788,1883,1772,2674,1970,452,2248,1778,1611,2533,2115,1021
1752381626.3754647,1788,1884,1772,2672,1970,452,2248,1779,1611,2531,2115,1021
1752381626.3854449,1788,1887,1772,2670,1970,452,2248,1782,1611,2529,2115,1021
1752381626.3957849,1788,1889,1772,2668,1969,452,2248,1784,1611,2526,2114,1021
1752381626.406922,1788,1891,1772,2666,1969,452,2248,1787,1611,2524,2114,1021
1752381626.4168458,1788,1893,1772,2663,1969,452,2248,1789,1611,2521,2114,1021
1752381626.4275503,1789,1895,1772,2661,1969,452,2249,1791,1611,2519,2114,1021
1752381626.4382153,1789,1898,1772,2659,1969,452,2249,1794,1611,2517,2114,1021
1752381626.4476545,1789,1899,1772,2657,1969,452,2249,1795,1611,2515,2114,1021
1752381626.4588642,1789,1901,1772,2655,1969,452,2249,1798,1611,2513,2114,1021
1752381626.4696226,1789,1903,1772,2653,1968,452,2249,1800,1611,2511,2113,1021
1752381626.4793851,1789,1905,1772,2651,1968,452,2249,1802,1611,2509,2113,1021
1752381626.4905117,1790,1906,1772,2649,1968,452,2250,1803,1611,2506,2113,1021
1752381626.500558,1790,1908,1772,2648,1968,452,2250,1805,1611,2505,2113,1021
1752381626.5104842,1790,1909,1772,2646,1968,452,2250,1807,1611,2503,2113,1021
1752381626.5203438,1790,1911,1772,2645,1968,452,2250,1809,1611,2502,2113,1021
1752381626.5305212,1790,1913,1772,2643,1968,452,2250,1811,1611,2500,2113,1021
1752381626.5405347,1790,1914,1772,2642,1968,452,2250,1812,1611,2499,2113,1021
1752381626.5499303,1790,1916,1772,2640,1968,452,2250,1814,1611,2497,2113,1021
1752381626.561322,1790,1917,1772,2639,1967,452,2250,1815,1611,2496,2112,1021
1752381626.570598,1790,1919,1772,2638,1967,452,2250,1818,1611,2495,2112,1021
1752381626.5820484,1790,1921,1772,2636,1967,452,2250,1820,1611,2493,2112,1021
1752381626.5918913,1791,1922,1772,2635,1967,452,2251,1821,1611,2492,2112,1021
1752381626.6022692,1791,1924,1772,2634,1967,452,2251,1823,1611,2491,2112,1021
1752381626.6132703,1791,1926,1772,2633,1966,452,2251,1825,1611,2490,2111,1021
1752381626.6232164,1791,1927,1772,2631,1966,452,2251,1826,1611,2487,2111,1021
1752381626.6332533,1792,1929,1772,2630,1966,452,2252,1829,1611,2486,2111,1021
1752381626.6432755,1792,1931,1772,2629,1966,452,2252,1831,1611,2485,2111,1021
1752381626.653774,1793,1933,1772,2628,1966,452,2253,1833,1611,2484,2111,1021
1752381626.6651545,1793,1935,1772,2627,1966,452,2253,1835,1611,2483,2111,1021
1752381626.6762762,1793,1936,1772,2625,1966,452,2253,1836,1611,2481,2111,1021
1752381626.6861947,1794,1938,1772,2624,1966,452,2254,1838,1611,2480,2111,1021
1752381626.6963708,1795,1940,1772,2623,1966,452,2255,1841,1611,2479,2111,1021
1752381626.708106,1796,1942,1772,2621,1966,452,2256,1843,1611,2477,2111,1021
1752381626.7193675,1796,1944,1772,2620,1966,452,2256,1845,1611,2476,2111,1021
1752381626.7286448,1797,1945,1772,2618,1966,452,2257,1846,1611,2474,2111,1021
1752381626.7396376,1798,1947,1772,2616,1966,452,2258,1848,1611,2472,2111,1021
1752381626.7504086,1799,1948,1772,2615,1966,452,2259,1849,1611,2471,2111,1021
1752381626.760507,1800,1950,1772,2613,1966,452,2260,1852,1611,2468,2111,1021
1752381626.7698565,1800,1951,1772,2612,1966,452,2260,1853,1611,2467,2111,1021
1752381626.7802203,1801,1952,1772,2611,1966,452,2261,1854,1611,2466,2111,1021
1752381626.790215,1802,1954,1772,2609,1966,452,2262,1856,1611,2464,2111,1021
1752381626.8009615,1803,1955,1772,2608,1966,452,2263,1857,1611,2463,2111,1021
1752381626.8109818,1804,1956,1772,2607,1966,452,2264,1858,1611,2462,2111,1021
1752381626.8203773,1804,1957,1772,2607,1966,452,2264,1859,1611,2462,2111,1021
1752381626.830975,1804,1959,1772,2606,1966,452,2264,1862,1611,2461,2111,1021
1752381626.841065,1805,1960,1772,2605,1966,452,2265,1863,1611,2460,2111,1021
1752381626.8506706,1805,1961,1772,2605,1966,452,2265,1864,1611,2460,2111,1021
1752381626.861856,1805,1963,1772,2604,1966,452,2265,1866,1611,2459,2111,1021
1752381626.8723252,1806,1964,1772,2603,1966,452,2266,1867,1611,2458,2111,1021
1752381626.8821476,1806,1965,1772,2602,1966,452,2266,1868,1611,2457,2111,1021
1752381626.8925433,1807,1966,1772,2601,1966,452,2267,1869,1611,2456,2111,1021
1752381626.9027193,1807,1967,1772,2600,1967,452,2267,1870,1611,2455,2112,1021
1752381626.913135,1807,1968,1773,2599,1967,452,2267,1872,1612,2454,2112,1021
1752381626.924458,1808,1969,1773,2598,1967,452,2268,1873,1612,2453,2112,1021
1752381626.933529,1808,1970,1773,2598,1967,452,2268,1874,1612,2453,2112,1021
1752381626.9448276,1809,1971,1773,2597,1967,452,2269,1875,1612,2452,2112,1021
1752381626.955007,1809,1971,1773,2596,1967,452,2269,1875,1612,2450,2112,1021
1752381626.965591,1810,1972,1773,2595,1968,452,2269,1876,1612,2449,2113,1021
1752381626.9754663,1810,1973,1774,2595,1968,452,2269,1877,1613,2449,2113,1021
1752381626.9862573,1811,1973,1774,2594,1968,452,2270,1877,1613,2448,2113,1021
1752381626.995623,1811,1974,1774,2594,1969,452,2270,1878,1613,2448,2114,1021
1752381627.0066192,1812,1974,1775,2593,1969,452,2271,1878,1614,2447,2114,1021
1752381627.0181446,1812,1974,1775,2592,1970,452,2271,1878,1614,2446,2115,1021
1752381627.028388,1813,1974,1776,2592,1970,452,2272,1878,1615,2446,2115,1021
1752381627.0384421,1814,1975,1776,2591,1970,452,2273,1879,1615,2445,2115,1021
1752381627.048343,1814,1975,1776,2590,1971,452,2273,1879,1615,2444,2116,1021
1752381627.0587883,1815,1976,1777,2589,1971,452,2274,1880,1616,2443,2116,1021
1752381627.0685627,1816,1976,1777,2589,1971,452,2275,1880,1616,2443,2116,1021
1752381627.0806901,1817,1977,1777,2588,1971,452,2276,1881,1616,2442,2116,1021
1752381627.091172,1818,1978,1777,2587,1971,452,2277,1883,1616,2441,2116,1021
1752381627.1017659,1819,1979,1777,2587,1971,452,2278,1884,1616,2441,2116,1021
1752381627.1117685,1820,1980,1777,2586,1972,452,2279,1885,1616,2440,2117,1021
1752381627.1219203,1821,1981,1777,2585,1972,452,2280,1886,1616,2439,2117,1021
1752381627.131825,1822,1982,1777,2584,1972,452,2281,1887,1616,2438,2117,1021
1752381627.1425607,1822,1983,1778,2584,1972,452,2281,1888,1617,2438,2117,1021
1752381627.1521857,1823,1984,1778,2583,1972,452,2282,1889,1617,2437,2117,1021
1752381627.162307,1824,1985,1778,2582,1972,452,2283,1890,1617,2436,2117,1021
1752381627.1722014,1825,1987,1778,2582,1972,452,2284,1892,1617,2436,2117,1021
1752381627.1826847,1825,1988,1778,2581,1972,452,2284,1894,1617,2435,2117,1021
1752381627.1937528,1826,1989,1778,2581,1973,452,2285,1895,1617,2435,2118,1021
1752381627.2033083,1826,1991,1778,2580,1973,452,2285,1897,1617,2434,2118,1021
1752381627.2144272,1827,1992,1779,2580,1973,452,2286,1898,1618,2434,2118,1021
1752381627.2247608,1827,1993,1779,2579,1973,452,2286,1899,1618,2433,2118,1021
1752381627.2354417,1828,1994,1779,2578,1974,452,2287,1900,1618,2432,2119,1021
1752381627.2457626,1829,1995,1779,2578,1974,452,2288,1901,1618,2432,2119,1021
1752381627.2563958,1830,1997,1780,2578,1974,452,2289,1903,1619,2432,2119,1021
1752381627.2675622,1830,1998,1780,2578,1974,452,2289,1905,1619,2432,2119,1021
1752381627.276434,1831,1998,1780,2577,1974,452,2290,1905,1619,2430,2119,1021
1752381627.288261,1832,1999,1780,2577,1974,452,2291,1906,1619,2430,2119,1021
1752381627.2989728,1832,1999,1780,2577,1974,452,2291,1906,1619,2430,2119,1021
1752381627.3084793,1833,2000,1781,2577,1974,452,2292,1907,1620,2430,2119,1021
1752381627.3201044,1834,2000,1781,2577,1974,452,2293,1907,1620,2430,2119,1021
1752381627.3307433,1834,2000,1782,2577,1974,452,2293,1907,1621,2430,2119,1021
1752381627.3409061,1835,2000,1782,2576,1974,452,2294,1907,1621,2429,2119,1021
1752381627.351585,1835,2000,1783,2576,1975,452,2294,1907,1622,2429,2120,1021
1752381627.3617914,1836,2000,1783,2576,1975,452,2295,1907,1622,2429,2120,1021
1752381627.3723779,1836,2000,1783,2576,1975,452,2295,1907,1622,2429,2120,1021
1752381627.3814898,1837,2000,1784,2576,1975,452,2296,1907,1623,2429,2120,1021
1752381627.391813,1838,2000,1784,2576,1976,452,2297,1907,1623,2429,2121,1021
1752381627.4020126,1838,2000,1784,2576,1976,452,2297,1907,1623,2429,2121,1021
1752381627.4131308,1839,2000,1785,2576,1977,452,2298,1907,1624,2429,2122,1021
1752381627.4227967,1840,2000,1785,2576,1978,452,2298,1907,1624,2429,2123,1021
1752381627.433069,1840,2000,1785,2576,1978,452,2298,1907,1624,2429,2123,1021
1752381627.4441328,1841,2000,1786,2576,1979,452,2299,1907,1625,2429,2124,1021
1752381627.4532168,1842,2000,1786,2576,1980,452,2300,1907,1625,2429,2125,1021
1752381627.4649296,1843,2000,1786,2576,1980,452,2301,1907,1625,2429,2125,1021
1752381627.4747949,1844,2000,1786,2576,1981,452,2302,1907,1625,2429,2126,1021
1752381627.4847953,1845,2000,1786,2576,1982,452,2303,1907,1625,2429,2127,1021
1752381627.4957974,1846,2000,1787,2576,1982,452,2304,1907,1626,2429,2127,1021
1752381627.506884,1848,2000,1787,2576,1983,452,2306,1907,1626,2429,2128,1021
1752381627.516834,1849,2000,1787,2576,1983,452,2307,1907,1626,2429,2128,1021
1752381627.5285985,1850,2000,1788,2576,1984,452,2308,1907,1627,2429,2129,1021
1752381627.5395913,1852,2000,1788,2576,1984,452,2310,1907,1627,2429,2129,1021
1752381627.550091,1853,2000,1788,2576,1985,452,2311,1907,1627,2429,2130,1021
1752381627.5607088,1854,2000,1789,2575,1986,452,2312,1907,1628,2428,2131,1021
1752381627.5709207,1855,2000,1789,2575,1986,452,2313,1907,1628,2428,2131,1021
1752381627.5811157,1856,2000,1789,2575,1986,452,2314,1907,1628,2428,2131,1021
1752381627.5913992,1857,2000,1790,2574,1986,452,2315,1907,1629,2427,2131,1021
1752381627.6010516,1858,2000,1790,2574,1987,452,2316,1907,1629,2427,2132,1021
1752381627.6120439,1859,2000,1790,2573,1987,452,2317,1907,1629,2426,2132,1021
1752381627.6219444,1860,2000,1791,2573,1987,452,2318,1907,1630,2426,2132,1021
1752381627.631932,1861,2000,1791,2573,1988,452,2319,1907,1630,2426,2133,1021
1752381627.6428716,1862,2000,1791,2572,1988,452,2320,1907,1630,2425,2133,1021
1752381627.6524036,1862,2000,1791,2572,1988,452,2320,1907,1630,2425,2133,1021
1752381627.6622295,1863,2000,1792,2572,1989,452,2321,1907,1631,2425,2134,1021
1752381627.6722982,1863,2000,1792,2572,1989,452,2321,1907,1631,2425,2134,1021
1752381627.682512,1864,2000,1793,2572,1989,452,2322,1907,1632,2425,2134,1021
1752381627.6925216,1864,2000,1794,2572,1989,452,2322,1907,1633,2425,2134,1021
1752381627.7029598,1864,2000,1795,2571,1990,452,2322,1907,1634,2424,2135,1021
1752381627.712652,1864,2000,1796,2571,1990,452,2322,1907,1635,2424,2135,1021
1752381627.722632,1865,2000,1797,2571,1990,452,2323,1907,1636,2424,2135,1021
1752381627.7325537,1865,2000,1799,2570,1990,452,2323,1907,1638,2423,2135,1021
1752381627.7427447,1865,2000,1801,2569,1991,452,2323,1907,1640,2422,2136,1021
1752381627.7528522,1865,2000,1803,2568,1991,452,2323,1907,1642,2421,2136,1021
1752381627.7638834,1865,2000,1806,2566,1991,452,2323,1907,1645,2419,2136,1021
1752381627.7731237,1865,2000,1808,2565,1991,452,2323,1907,1647,2418,2136,1021
1752381627.7831852,1865,2000,1811,2564,1991,452,2323,1907,1650,2417,2136,1021
1752381627.7932377,1865,2000,1814,2562,1992,452,2323,1907,1653,2415,2137,1021
1752381627.8049664,1865,2000,1817,2560,1992,452,2323,1907,1656,2413,2137,1021
1752381627.8159895,1865,2000,1821,2558,1992,452,2323,1907,1661,2410,2137,1021
1752381627.826988,1865,2000,1825,2555,1992,452,2323,1907,1665,2407,2137,1021
1752381627.8364294,1865,1999,1829,2552,1992,452,2323,1906,1669,2404,2137,1021
1752381627.8478067,1865,1999,1832,2550,1992,452,2323,1906,1672,2402,2137,1021
1752381627.8577144,1865,1999,1836,2548,1992,452,2323,1906,1676,2400,2137,1021
1752381627.868929,1865,1999,1840,2545,1992,452,2323,1906,1680,2397,2137,1021
1752381627.8797052,1865,1999,1844,2542,1992,452,2323,1906,1684,2394,2137,1021
1752381627.8896646,1865,1999,1848,2539,1992,452,2323,1906,1688,2390,2137,1021
1752381627.9000165,1865,1998,1851,2537,1992,452,2323,1905,1691,2388,2137,1021
1752381627.9103594,1865,1998,1855,2534,1992,452,2323,1905,1695,2385,2137,1021
1752381627.9208906,1865,1998,1858,2531,1992,452,2323,1905,1698,2382,2137,1021
1752381627.9319627,1865,1998,1862,2529,1992,452,2323,1905,1702,2380,2137,1021
1752381627.9421785,1865,1998,1864,2526,1992,452,2323,1905,1704,2377,2137,1021
1752381627.9525082,1865,1998,1867,2524,1992,452,2323,1905,1707,2375,2137,1021
1752381627.9622626,1865,1998,1870,2521,1992,452,2323,1905,1710,2371,2137,1021
1752381627.9726837,1866,1998,1873,2519,1992,452,2324,1905,1713,2369,2137,1021
1752381627.9829972,1866,1998,1876,2516,1992,452,2324,1905,1716,2366,2137,1021
1752381627.9931436,1866,1998,1878,2514,1992,452,2324,1905,1718,2364,2137,1021
1752381628.0042675,1866,1998,1881,2512,1992,452,2324,1905,1721,2362,2137,1021
1752381628.0133502,1867,1998,1883,2510,1992,452,2325,1905,1723,2360,2137,1021
1752381628.0235066,1867,1998,1883,2509,1992,452,2325,1905,1723,2359,2137,1021
1752381628.0355248,1867,1998,1884,2509,1992,452,2325,1905,1725,2359,2137,1021
1752381628.0462675,1867,1998,1884,2509,1992,452,2325,1905,1725,2359,2137,1021
1752381628.0563967,1867,1998,1884,2509,1992,452,2325,1905,1725,2359,2137,1021
1752381628.0666685,1867,1998,1884,2509,1992,452,2325,1905,1725,2359,2137,1021
1752381628.076763,1867,1997,1884,2509,1992,452,2325,1903,1725,2359,2137,1021
1752381628.0885313,1867,1997,1884,2508,1992,452,2325,1903,1725,2358,2137,1021
1752381628.0987291,1867,1997,1884,2508,1992,452,2325,1903,1725,2358,2137,1021
1752381628.108732,1867,1997,1884,2508,1992,452,2325,1903,1725,2358,2137,1021
1752381628.1197963,1867,1997,1884,2508,1992,452,2325,1903,1725,2358,2137,1021
1752381628.129178,1867,1997,1884,2508,1992,452,2325,1903,1725,2358,2137,1021
1752381628.1407256,1867,1997,1884,2508,1992,452,2325,1903,1725,2358,2137,1021
1752381628.1517463,1866,1997,1884,2508,1992,452,2324,1903,1725,2358,2137,1021
1752381628.1612222,1866,1997,1884,2508,1992,452,2324,1903,1725,2358,2137,1021
1752381628.1718755,1866,1997,1884,2508,1992,452,2324,1903,1725,2358,2137,1021
1752381628.1819153,1866,1997,1884,2508,1992,452,2324,1903,1725,2358,2137,1021
1752381628.1920722,1866,1997,1884,2508,1992,452,2324,1903,1725,2358,2137,1021
1752381628.2023103,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.2125642,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.2230089,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.234116,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.2443542,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.2545784,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.2650065,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.2754745,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.285596,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.2957175,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.306567,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.3158069,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.327595,1866,1997,1884,2507,1992,452,2324,1903,1725,2357,2137,1021
1752381628.3370683,1866,1997,1884,2506,1992,452,2324,1903,1725,2356,2137,1021
1752381628.3488693,1866,1997,1884,2506,1992,452,2324,1903,1725,2356,2137,1021
1752381628.3592117,1866,1997,1884,2506,1992,452,2324,1903,1725,2356,2137,1021
1752381628.3698332,1866,1997,1884,2506,1992,452,2324,1903,1725,2356,2137,1021
1752381628.380252,1866,1997,1884,2506,1992,452,2324,1903,1725,2356,2137,1021
1752381628.3896723,1866,1997,1884,2506,1992,452,2324,1903,1725,2356,2137,1021
1752381628.4009173,1866,1997,1884,2506,1992,452,2324,1903,1725,2356,2137,1021
1752381628.4115057,1867,1997,1884,2506,1992,452,2325,1903,1725,2356,2137,1021
1752381628.4214485,1867,1997,1884,2506,1992,452,2325,1903,1725,2356,2137,1021
1752381628.4317532,1867,1997,1884,2506,1992,452,2325,1903,1725,2356,2137,1021
1752381628.441694,1867,1997,1884,2506,1992,457,2325,1903,1725,2356,2137,1031
1752381628.4519942,1867,1997,1884,2506,1992,457,2325,1903,1725,2356,2137,1031
1752381628.4620752,1867,1997,1884,2506,1992,458,2325,1903,1725,2356,2137,1033
1752381628.472398,1867,1997,1884,2506,1992,462,2325,1903,1725,2356,2137,1041
1752381628.482792,1867,1997,1884,2506,1992,471,2325,1903,1725,2356,2137,1058
1752381628.4944801,1867,1997,1884,2506,1992,481,2325,1903,1725,2356,2137,1078
1752381628.504704,1867,1998,1884,2506,1992,494,2325,1905,1725,2356,2137,1103
1752381628.515339,1867,1998,1884,2506,1992,508,2325,1905,1725,2356,2137,1130
1752381628.5257237,1867,1998,1884,2506,1992,522,2325,1905,1725,2356,2137,1158
1752381628.535919,1867,1998,1884,2506,1992,536,2325,1905,1725,2356,2137,1185
1752381628.5459447,1867,1998,1884,2506,1992,545,2325,1905,1725,2356,2137,1203
1752381628.5564756,1867,1998,1884,2506,1992,553,2325,1905,1725,2356,2137,1218
1752381628.5679364,1867,1998,1884,2506,1992,559,2325,1905,1725,2356,2137,1230
1752381628.5777657,1867,1998,1884,2505,1992,564,2325,1905,1725,2355,2137,1240
1752381628.5876677,1867,1998,1884,2505,1992,568,2325,1905,1725,2355,2137,1247
1752381628.5968704,1867,1998,1884,2505,1992,572,2325,1905,1725,2355,2137,1255
1752381628.6078727,1867,1998,1884,2505,1992,576,2325,1905,1725,2355,2137,1263
1752381628.6181893,1867,1998,1884,2505,1992,581,2325,1905,1725,2355,2137,1273
1752381628.6288054,1867,1998,1884,2505,1992,586,2325,1905,1725,2355,2137,1283
1752381628.6395297,1867,1998,1884,2505,1992,590,2325,1905,1725,2355,2137,1290
1752381628.64957,1867,1998,1884,2505,1992,594,2325,1905,1725,2355,2137,1298
1752381628.6600041,1868,1998,1884,2505,1992,600,2326,1905,1725,2355,2137,1310
1752381628.67071,1868,1998,1884,2505,1992,602,2326,1905,1725,2355,2137,1314
1752381628.6809876,1868,1998,1884,2505,1992,606,2326,1905,1725,2355,2137,1322
1752381628.690239,1868,1998,1884,2505,1992,613,2326,1905,1725,2355,2137,1335
1752381628.7017484,1868,1998,1884,2505,1992,621,2326,1905,1725,2355,2137,1351
1752381628.712231,1868,1998,1884,2505,1992,628,2326,1905,1725,2355,2137,1365
1752381628.722251,1869,1998,1884,2505,1992,632,2327,1905,1725,2355,2137,1372
1752381628.7325556,1869,1998,1884,2505,1992,636,2327,1905,1725,2355,2137,1380
1752381628.7427554,1869,1998,1884,2505,1992,639,2327,1905,1725,2355,2137,1386
1752381628.7526293,1869,1998,1884,2505,1992,644,2327,1905,1725,2355,2137,1396
1752381628.7634058,1869,1998,1884,2505,1992,650,2327,1905,1725,2355,2137,1407
1752381628.7746232,1869,1998,1884,2505,1992,654,2327,1905,1725,2355,2137,1415
1752381628.7837086,1869,1998,1884,2505,1992,660,2327,1905,1725,2355,2137,1427
1752381628.7946281,1869,1998,1884,2505,1992,666,2327,1905,1725,2355,2137,1439
1752381628.806525,1869,1998,1884,2505,1992,671,2327,1905,1725,2355,2137,1448
1752381628.8165712,1869,1998,1884,2505,1992,675,2327,1905,1725,2355,2137,1456
1752381628.82677,1869,1998,1884,2505,1992,680,2327,1905,1725,2355,2137,1466
