timestamp,master_1,master_2,master_3,master_4,master_5,master_6,follower_1,follower_2,follower_3,follower_4,follower_5,follower_6
1752381951.7723296,2035,1548,1978,2635,2080,729,2487,1409,1820,2492,2227,1562
1752381951.7823086,2033,1538,1978,2638,2081,720,2485,1398,1820,2495,2228,1544
1752381951.7917087,2031,1527,1978,2641,2081,709,2483,1386,1820,2498,2228,1523
1752381951.8023326,2030,1517,1978,2644,2081,700,2482,1375,1820,2501,2228,1505
1752381951.812416,2027,1505,1979,2647,2081,693,2479,1361,1821,2504,2228,1491
1752381951.821936,2025,1493,1980,2649,2081,680,2477,1348,1822,2506,2228,1466
1752381951.832204,2022,1480,1982,2651,2081,666,2474,1334,1824,2509,2228,1439
1752381951.8436613,2018,1467,1985,2653,2079,647,2471,1319,1827,2511,2226,1402
1752381951.8536625,2015,1452,1988,2654,2075,626,2468,1303,1830,2512,2222,1361
1752381951.8648307,2012,1439,1991,2654,2074,608,2465,1289,1833,2512,2221,1326
1752381951.8755276,2009,1423,1996,2655,2073,588,2462,1271,1838,2513,2220,1286
1752381951.8857896,2005,1410,2000,2655,2071,581,2458,1257,1842,2513,2218,1273
1752381951.8963084,2002,1396,2004,2655,2066,555,2455,1241,1846,2513,2213,1222
1752381951.9065802,1999,1381,2009,2655,2060,528,2452,1225,1851,2513,2206,1169
1752381951.9161308,1996,1367,2013,2656,2053,502,2449,1209,1856,2514,2199,1119
1752381951.9261332,1992,1353,2018,2656,2048,481,2445,1194,1861,2514,2194,1078
1752381951.9363976,1987,1340,2023,2657,2045,464,2441,1180,1866,2515,2191,1044
1752381951.947624,1982,1328,2028,2657,2043,452,2436,1166,1871,2515,2189,1021
1752381951.9579372,1976,1315,2034,2658,2040,452,2430,1152,1877,2516,2186,1021
1752381951.9681,1972,1302,2040,2659,2035,452,2426,1138,1883,2517,2181,1021
1752381951.9770691,1968,1290,2047,2660,2031,452,2422,1124,1890,2518,2177,1021
1752381951.9873,1963,1278,2054,2660,2027,452,2417,1111,1897,2518,2173,1021
1752381951.998685,1958,1264,2062,2660,2025,452,2413,1096,1905,2518,2171,1021
1752381952.0094984,1953,1251,2070,2660,2022,452,2408,1082,1913,2518,2168,1021
1752381952.0203228,1947,1236,2079,2660,2021,452,2402,1065,1923,2518,2167,1021
1752381952.0305622,1942,1223,2088,2660,2020,452,2397,1051,1932,2518,2166,1021
1752381952.0410438,1936,1211,2097,2660,2020,452,2391,1037,1941,2518,2166,1021
1752381952.0517998,1931,1198,2106,2660,2020,452,2386,1023,1950,2518,2166,1021
1752381952.062044,1925,1186,2114,2660,2020,452,2381,1010,1958,2518,2166,1021
1752381952.071266,1919,1175,2123,2660,2020,452,2375,998,1967,2518,2166,1021
1752381952.0815544,1913,1164,2131,2660,2020,452,2369,986,1975,2518,2166,1021
1752381952.091638,1907,1153,2140,2661,2020,452,2363,974,1985,2519,2166,1021
1752381952.1020434,1901,1144,2147,2661,2020,452,2357,964,1992,2519,2166,1021
1752381952.1123528,1895,1135,2155,2663,2020,452,2352,954,2000,2521,2166,1021
1752381952.1242526,1889,1127,2164,2665,2020,452,2346,945,2009,2523,2166,1021
1752381952.1345034,1883,1120,2171,2667,2020,452,2340,937,2016,2525,2166,1021
1752381952.1446,1876,1115,2178,2669,2020,452,2333,932,2023,2527,2166,1021
1752381952.1538467,1871,1110,2184,2670,2020,452,2328,926,2029,2529,2166,1021
1752381952.1651237,1865,1106,2190,2672,2020,452,2323,922,2035,2531,2166,1021
1752381952.1758623,1859,1103,2196,2674,2020,452,2317,918,2041,2533,2166,1021
1752381952.1871424,1854,1102,2202,2676,2020,452,2312,917,2047,2535,2166,1021
1752381952.1971242,1849,1100,2207,2678,2020,452,2307,915,2053,2537,2166,1021
1752381952.2078946,1843,1099,2212,2679,2020,452,2301,914,2058,2538,2166,1021
1752381952.217058,1839,1099,2217,2680,2020,452,2298,914,2063,2539,2166,1021
1752381952.2283378,1835,1099,2220,2680,2020,452,2294,914,2066,2539,2166,1021
1752381952.2387457,1833,1099,2223,2680,2019,452,2292,914,2069,2539,2165,1021
1752381952.24903,1831,1099,2226,2680,2017,452,2290,914,2072,2539,2163,1021
1752381952.2595296,1830,1100,2228,2680,2016,452,2289,915,2074,2539,2162,1021
1752381952.270081,1829,1100,2229,2679,2014,452,2288,915,2075,2538,2160,1021
1752381952.2803504,1828,1100,2230,2679,2012,452,2287,915,2076,2538,2158,1021
1752381952.2916684,1826,1100,2230,2679,2012,452,2285,915,2076,2538,2158,1021
1752381952.3019211,1822,1100,2231,2679,2012,452,2281,915,2077,2538,2158,1021
1752381952.3119788,1817,1100,2232,2679,2012,452,2276,915,2078,2538,2158,1021
1752381952.3219001,1812,1100,2233,2679,2012,452,2271,915,2079,2538,2158,1021
1752381952.3319144,1808,1100,2234,2679,2012,452,2268,915,2080,2538,2158,1021
1752381952.3421283,1803,1100,2235,2679,2012,452,2263,915,2081,2538,2158,1021
1752381952.351348,1799,1100,2236,2679,2012,452,2259,915,2082,2538,2158,1021
1752381952.3623407,1794,1100,2237,2679,2012,452,2254,915,2083,2538,2158,1021
1752381952.3733609,1789,1100,2238,2678,2012,452,2249,915,2084,2537,2158,1021
1752381952.3833976,1785,1101,2240,2677,2012,452,2245,916,2086,2536,2158,1021
1752381952.394541,1781,1102,2242,2676,2012,452,2241,917,2088,2535,2158,1021
1752381952.4047394,1778,1102,2244,2674,2012,452,2239,917,2090,2533,2158,1021
1752381952.414948,1775,1102,2246,2672,2012,452,2236,917,2092,2531,2158,1021
1752381952.4258957,1773,1102,2248,2671,2012,452,2234,917,2094,2530,2158,1021
1752381952.4363182,1771,1102,2251,2670,2012,452,2232,917,2097,2529,2158,1021
1752381952.4459095,1769,1102,2253,2670,2012,452,2230,917,2099,2529,2158,1021
1752381952.4569118,1768,1102,2256,2669,2012,452,2229,917,2102,2527,2158,1021
1752381952.4677935,1767,1102,2259,2668,2012,452,2228,917,2105,2526,2158,1021
1752381952.476973,1767,1102,2262,2667,2012,452,2228,917,2108,2525,2158,1021
1752381952.4883661,1767,1102,2265,2666,2012,452,2228,917,2111,2524,2158,1021
1752381952.4990413,1767,1102,2269,2665,2012,452,2228,917,2116,2523,2158,1021
1752381952.5089366,1767,1102,2273,2664,2012,452,2228,917,2120,2522,2158,1021
1752381952.5190737,1767,1101,2277,2663,2012,452,2228,916,2124,2521,2158,1021
1752381952.530433,1767,1101,2281,2662,2011,452,2228,916,2128,2520,2157,1021
1752381952.541087,1767,1100,2286,2661,2011,452,2228,915,2133,2519,2157,1021
1752381952.5507348,1767,1099,2291,2660,2011,452,2228,914,2138,2518,2157,1021
1752381952.560653,1767,1099,2296,2659,2011,452,2228,914,2143,2517,2157,1021
1752381952.5709794,1767,1098,2300,2659,2011,452,2228,913,2147,2517,2157,1021
1752381952.581139,1767,1098,2305,2659,2011,456,2228,913,2152,2517,2157,1029
1752381952.5906916,1766,1098,2309,2659,2011,456,2227,913,2156,2517,2157,1029
1752381952.601537,1766,1097,2312,2659,2011,456,2227,912,2159,2517,2157,1029
1752381952.611079,1765,1097,2315,2660,2013,456,2226,912,2162,2518,2159,1029
1752381952.6214502,1765,1097,2320,2661,2016,456,2226,912,2167,2519,2162,1029
1752381952.6314518,1765,1097,2323,2661,2016,454,2226,912,2170,2519,2162,1025
1752381952.6424925,1765,1096,2328,2661,2017,452,2226,911,2175,2519,2163,1021
1752381952.652505,1765,1095,2331,2659,2018,452,2226,910,2178,2517,2164,1021
1752381952.6625466,1767,1093,2335,2657,2018,452,2228,907,2183,2515,2164,1021
1752381952.6730485,1769,1091,2339,2655,2019,452,2230,905,2187,2513,2165,1021
1752381952.6826153,1771,1090,2343,2651,2019,452,2232,904,2191,2509,2165,1021
1752381952.692665,1773,1088,2347,2648,2019,452,2234,902,2195,2505,2165,1021
1752381952.7037535,1774,1088,2350,2645,2020,452,2235,902,2198,2502,2166,1021
1752381952.7131665,1776,1088,2352,2644,2020,452,2237,902,2200,2501,2166,1021
1752381952.7241147,1776,1088,2352,2644,2020,451,2237,902,2200,2501,2166,1019
1752381952.7344298,1776,1088,2353,2644,2020,451,2237,902,2201,2501,2166,1019
1752381952.7454224,1776,1088,2354,2644,2020,451,2237,902,2202,2501,2166,1019
1752381952.7555575,1776,1087,2354,2644,2020,451,2237,901,2202,2501,2166,1019
1752381952.7662992,1775,1086,2355,2644,2020,451,2236,900,2203,2501,2166,1019
1752381952.7761219,1774,1084,2355,2644,2020,451,2235,897,2203,2501,2166,1019
1752381952.7873893,1772,1081,2356,2644,2020,451,2233,894,2204,2501,2166,1019
1752381952.797448,1771,1078,2357,2643,2021,451,2232,891,2205,2500,2167,1019
1752381952.8082368,1771,1073,2359,2641,2023,451,2232,885,2207,2498,2169,1019
1752381952.8177462,1770,1066,2361,2637,2024,451,2231,878,2209,2494,2170,1019
1752381952.8282466,1769,1057,2365,2634,2026,451,2230,868,2213,2491,2172,1019
1752381952.8388507,1769,1045,2369,2630,2028,451,2230,855,2217,2486,2174,1019
1752381952.8480668,1768,1032,2374,2626,2031,451,2229,840,2222,2482,2177,1019
1752381952.8594384,1767,1015,2381,2622,2034,451,2228,821,2229,2478,2180,1019
1752381952.8693745,1767,998,2388,2618,2038,451,2228,803,2236,2474,2184,1019
1752381952.8803444,1766,977,2396,2614,2041,451,2227,780,2245,2469,2187,1019
1752381952.8903842,1764,957,2404,2612,2044,451,2225,758,2253,2467,2190,1019
1752381952.9004345,1762,935,2411,2612,2047,451,2223,733,2260,2467,2193,1019
1752381952.910395,1758,913,2419,2612,2050,451,2219,709,2268,2467,2196,1019
1752381952.9207091,1754,889,2429,2613,2058,451,2215,683,2278,2468,2204,1019
1752381952.931416,1750,867,2438,2617,2066,451,2211,658,2287,2473,2213,1019
1752381952.94142,1747,847,2446,2620,2073,451,2209,636,2295,2476,2220,1019
1752381952.9510722,1746,849,2450,2620,2082,451,2208,639,2299,2476,2229,1019
1752381952.962261,1743,846,2448,2626,2085,451,2205,635,2297,2482,2232,1019
1752381952.9712965,1743,851,2450,2625,2087,451,2205,641,2299,2481,2234,1019
1752381952.98191,1747,851,2450,2627,2090,451,2209,641,2299,2483,2237,1019
1752381952.9912617,1749,851,2451,2627,2090,451,2211,641,2300,2483,2237,1019
1752381953.002355,1754,851,2451,2628,2090,451,2215,641,2300,2484,2237,1019
1752381953.0122933,1758,851,2452,2629,2090,451,2219,641,2301,2485,2237,1019
1752381953.0224538,1762,852,2452,2631,2089,451,2223,642,2301,2487,2236,1019
1752381953.0326962,1765,853,2453,2633,2088,451,2226,643,2302,2490,2235,1019
1752381953.0427692,1767,853,2453,2635,2088,451,2228,643,2302,2492,2235,1019
1752381953.053431,1769,853,2455,2637,2086,451,2230,643,2304,2494,2233,1019
1752381953.0651293,1770,853,2457,2638,2085,451,2231,643,2306,2495,2232,1019
1752381953.075013,1772,852,2459,2639,2084,451,2233,642,2308,2496,2231,1019
1752381953.085679,1773,851,2463,2640,2084,451,2234,641,2313,2497,2231,1019
1752381953.095855,1773,850,2467,2640,2083,451,2234,640,2317,2497,2230,1019
1752381953.105844,1774,848,2470,2640,2083,451,2235,637,2320,2497,2230,1019
1752381953.1163545,1775,848,2474,2640,2083,451,2236,637,2324,2497,2230,1019
1752381953.1282265,1775,848,2477,2640,2083,451,2236,637,2327,2497,2230,1019
1752381953.1372702,1776,847,2481,2640,2083,451,2237,636,2331,2497,2230,1019
1752381953.148669,1777,847,2484,2639,2083,451,2238,636,2334,2496,2230,1019
1752381953.1589143,1778,847,2487,2639,2083,451,2239,636,2337,2496,2230,1019
1752381953.1681736,1779,847,2489,2638,2083,451,2240,636,2339,2495,2230,1019
1752381953.179398,1779,847,2492,2637,2083,451,2240,636,2342,2494,2230,1019
1752381953.1896546,1779,847,2494,2637,2082,451,2240,636,2344,2494,2229,1019
1752381953.1993933,1779,847,2496,2637,2082,451,2240,636,2346,2494,2229,1019
1752381953.2107463,1779,846,2498,2637,2082,452,2240,635,2348,2494,2229,1021
1752381953.220312,1779,846,2499,2637,2082,454,2240,635,2349,2494,2229,1025
1752381953.2314093,1779,846,2500,2637,2082,457,2240,635,2350,2494,2229,1031
1752381953.241343,1779,846,2501,2637,2082,457,2240,635,2351,2494,2229,1031
1752381953.251641,1779,846,2502,2637,2082,457,2240,635,2352,2494,2229,1031
1752381953.2608232,1779,846,2504,2637,2082,457,2240,635,2354,2494,2229,1031
1752381953.2711058,1779,846,2505,2637,2082,457,2240,635,2355,2494,2229,1031
1752381953.2824407,1779,846,2507,2637,2082,457,2240,635,2357,2494,2229,1031
1752381953.2918403,1780,846,2509,2637,2082,457,2240,635,2359,2494,2229,1031
1752381953.3029783,1780,846,2511,2636,2082,457,2240,635,2361,2493,2229,1031
1752381953.3130314,1780,846,2512,2636,2082,457,2240,635,2362,2493,2229,1031
1752381953.3241765,1780,846,2514,2636,2082,457,2240,635,2364,2493,2229,1031
1752381953.334307,1780,846,2515,2636,2084,457,2240,635,2365,2493,2231,1031
1752381953.3437016,1779,846,2517,2636,2087,457,2240,635,2367,2493,2234,1031
1752381953.3546987,1778,846,2518,2636,2087,457,2239,635,2368,2493,2234,1031
1752381953.366521,1778,846,2519,2635,2088,457,2239,635,2369,2492,2235,1031
1752381953.376285,1778,846,2520,2635,2088,457,2239,635,2370,2492,2235,1031
1752381953.387316,1778,846,2521,2634,2088,457,2239,635,2371,2491,2235,1031
1752381953.397708,1778,846,2523,2632,2089,457,2239,635,2373,2488,2236,1031
1752381953.4082167,1777,846,2523,2630,2089,457,2238,635,2373,2486,2236,1031
1752381953.4195611,1777,846,2524,2628,2089,454,2238,635,2375,2484,2236,1025
1752381953.4296472,1777,846,2525,2625,2089,452,2238,635,2376,2481,2236,1021
1752381953.439852,1777,846,2525,2621,2089,452,2238,635,2376,2477,2236,1021
1752381953.4505947,1776,846,2527,2617,2089,452,2237,635,2378,2473,2236,1021
1752381953.4601738,1774,846,2527,2614,2089,452,2235,635,2378,2469,2236,1021
1752381953.4708664,1774,846,2527,2613,2089,452,2235,635,2378,2468,2236,1021
1752381953.481837,1774,846,2527,2612,2089,452,2235,635,2378,2467,2236,1021
1752381953.4919207,1773,846,2527,2612,2089,452,2234,635,2378,2467,2236,1021
1752381953.5014615,1773,846,2527,2611,2089,452,2234,635,2378,2466,2236,1021
1752381953.5115108,1773,846,2527,2610,2089,452,2234,635,2378,2465,2236,1021
1752381953.522628,1773,846,2527,2609,2089,452,2234,635,2378,2464,2236,1021
1752381953.532632,1773,846,2527,2608,2089,452,2234,635,2378,2463,2236,1021
1752381953.542632,1773,846,2528,2606,2089,452,2234,635,2379,2461,2236,1021
1752381953.5531468,1774,846,2531,2602,2090,452,2235,635,2382,2457,2237,1021
1752381953.5630996,1775,846,2532,2598,2091,452,2236,635,2383,2453,2238,1021
1752381953.5731225,1777,846,2534,2594,2092,452,2238,635,2385,2448,2239,1021
1752381953.5833917,1779,846,2534,2590,2092,452,2240,635,2385,2444,2239,1021
1752381953.5952067,1780,846,2535,2587,2092,452,2240,635,2386,2441,2239,1021
1752381953.6056743,1781,846,2535,2587,2092,453,2241,635,2386,2441,2239,1023
1752381953.6154463,1781,846,2536,2587,2092,457,2241,635,2387,2441,2239,1031
1752381953.6266365,1781,846,2536,2587,2092,457,2241,635,2387,2441,2239,1031
1752381953.6366544,1781,846,2536,2587,2090,457,2241,635,2387,2441,2237,1031
1752381953.647448,1780,846,2536,2587,2086,457,2240,635,2387,2441,2233,1031
1752381953.656725,1778,846,2536,2587,2086,457,2239,635,2387,2441,2233,1031
1752381953.6682436,1775,846,2536,2587,2086,457,2236,635,2387,2441,2233,1031
1752381953.678009,1771,846,2536,2587,2085,452,2232,635,2387,2441,2232,1021
1752381953.6885896,1768,846,2536,2586,2085,452,2229,635,2387,2440,2232,1021
1752381953.6991625,1764,846,2536,2586,2085,452,2225,635,2387,2440,2232,1021
1752381953.7097251,1760,846,2536,2586,2085,452,2221,635,2387,2440,2232,1021
1752381953.7206635,1756,846,2536,2586,2085,452,2217,635,2387,2440,2232,1021
1752381953.7308018,1753,846,2536,2586,2085,452,2214,635,2387,2440,2232,1021
1752381953.7413945,1750,846,2536,2586,2084,452,2211,635,2387,2440,2231,1021
1752381953.7515395,1748,846,2536,2586,2084,452,2210,635,2387,2440,2231,1021
1752381953.7623093,1747,846,2536,2586,2084,452,2209,635,2387,2440,2231,1021
1752381953.7716272,1747,846,2536,2586,2084,452,2209,635,2387,2440,2231,1021
1752381953.7824323,1747,846,2536,2586,2079,451,2209,635,2387,2440,2226,1019
1752381953.7926917,1747,846,2535,2586,2071,451,2209,635,2386,2440,2218,1019
1752381953.8025825,1747,846,2535,2586,2058,451,2209,635,2386,2440,2204,1019
1752381953.812754,1747,846,2533,2587,2044,451,2209,635,2384,2441,2190,1019
1752381953.8227289,1748,846,2533,2587,2029,451,2210,635,2384,2441,2175,1019
1752381953.833818,1748,846,2532,2588,2012,451,2210,635,2383,2442,2158,1019
1752381953.8430505,1748,846,2531,2589,1995,451,2210,635,2382,2443,2140,1019
1752381953.852957,1748,846,2530,2590,1979,451,2210,635,2381,2444,2124,1019
1752381953.863959,1747,846,2530,2590,1961,451,2209,635,2381,2444,2106,1019
1752381953.8750746,1747,846,2530,2590,1951,451,2209,635,2381,2444,2096,1019
1752381953.885054,1746,846,2530,2590,1943,451,2208,635,2381,2444,2088,1019
1752381953.8954787,1745,846,2530,2590,1937,451,2207,635,2381,2444,2081,1019
1752381953.9061594,1743,846,2530,2590,1935,451,2205,635,2381,2444,2079,1019
1752381953.9159145,1742,846,2530,2590,1934,451,2204,635,2381,2444,2078,1019
1752381953.92779,1741,846,2530,2590,1934,451,2203,635,2381,2444,2078,1019
1752381953.9367712,1740,846,2530,2590,1934,451,2202,635,2381,2444,2078,1019
1752381953.9485412,1740,846,2530,2590,1933,451,2202,635,2381,2444,2077,1019
1752381953.9588342,1740,846,2530,2590,1932,451,2202,635,2381,2444,2076,1019
1752381953.9692578,1740,846,2530,2590,1930,451,2202,635,2381,2444,2074,1019
1752381953.979492,1740,846,2530,2590,1930,451,2202,635,2381,2444,2074,1019
1752381953.989589,1740,846,2530,2590,1929,451,2202,635,2381,2444,2073,1019
1752381953.9996924,1740,846,2530,2590,1928,451,2202,635,2381,2444,2072,1019
1752381954.0109048,1741,846,2530,2590,1928,451,2203,635,2381,2444,2072,1019
1752381954.0203247,1741,846,2530,2590,1928,451,2203,635,2381,2444,2072,1019
1752381954.0316393,1741,846,2530,2590,1927,451,2203,635,2381,2444,2071,1019
1752381954.0412033,1741,846,2530,2590,1926,451,2203,635,2381,2444,2070,1019
1752381954.0532053,1741,846,2530,2591,1923,451,2203,635,2381,2445,2067,1019
1752381954.0625045,1741,846,2530,2591,1918,451,2203,635,2381,2445,2062,1019
1752381954.0733728,1741,846,2529,2592,1914,451,2203,635,2380,2446,2058,1019
1752381954.0834203,1741,846,2529,2594,1909,451,2203,635,2380,2448,2053,1019
1752381954.0934358,1741,846,2528,2596,1904,451,2203,635,2379,2450,2048,1019
1752381954.1035876,1741,846,2528,2598,1900,451,2203,635,2379,2453,2044,1019
1752381954.113603,1741,846,2528,2600,1898,451,2203,635,2379,2455,2042,1019
1752381954.1254144,1741,846,2527,2602,1896,451,2203,635,2378,2457,2040,1019
1752381954.135691,1740,846,2527,2603,1895,451,2202,635,2378,2458,2039,1019
1752381954.1463356,1740,846,2527,2604,1894,451,2202,635,2378,2459,2038,1019
1752381954.1566055,1739,846,2526,2605,1892,451,2201,635,2377,2460,2036,1019
1752381954.167324,1739,846,2526,2606,1891,451,2201,635,2377,2461,2035,1019
1752381954.1765702,1739,846,2526,2607,1890,451,2201,635,2377,2462,2034,1019
1752381954.1884494,1739,846,2526,2607,1888,451,2201,635,2377,2462,2032,1019
1752381954.198987,1739,846,2526,2607,1888,451,2201,635,2377,2462,2032,1019
